2019-10-31,武汉市宏建基础设施建设有限公司,　,武汉市武昌区城建市政建设工程处,1096.944022,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=50602bd2-7f32-4369-be10-a37cd04ed1ab&isOther=false
2019-10-31,招标人或代理机构：荆州城市停车投资运营有限公司 ,地 址：荆州市荆州区江津西路468号1601 ,山西东杰智能物流装备股份有限公司,14130219.00 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=785c9945-00ad-49e3-8a4d-1c434626e3a8&isOther=false
2019-10-31,,,1,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b3d06623-81d6-4b1e-9d19-400783525977&isOther=false
2019-10-31,招标人：,"地址：  襄阳市襄城区胜利街176号  
  ",联合体牵头单位：龙元建设集团股份有限公司；,建安工程施工投标报价费率为元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=3aaa8fc9-bb1d-40c6-a9e4-1fe3b302100b&isOther=false
2019-10-31,宜昌市东山建设发展总公司,宜昌高新区生物产业园,宜昌城大建设有限公司,2385794.77(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=cd2a612c-be27-4d13-9e9d-b9d93e078f93&isOther=false
2019-10-31,武汉鼎鸿园区建设发展有限公司,　,武汉市新洲华光电力有限责任公司,756.2326,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2b4718f0-759a-458b-ac7a-3753688634d0&isOther=false
2019-10-31,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b4a004e6-ff6a-4949-9f11-9ffd4a6afbcd&isOther=false
2019-10-31,武汉市赫展建设工程有限公司,武汉市江夏区经济开发区大花岭村，西邻文化大道、东邻汤逊湖、北面为慈善总会路、南邻菩提苑小区。,中机三勘岩土工程有限公司,17.46,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4cb1c850-01de-4fcd-b4a2-4cb6a53a4a01&isOther=false
2019-10-31,武汉市赫展建设工程有限公司,武汉市江夏区经济开发区大花岭村，西邻文化大道、东邻汤逊湖、北面为慈善总会路、南邻菩提苑小区。,湖北佰仕得建筑规划设计有限公司,193.72,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4e16dfae-8b23-4bf1-a5db-7b8f7367917e&isOther=false
2019-10-31,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=71165ad1-5847-4a5a-a097-982aa37e93e2&isOther=false
2019-10-31,,,,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ac711552-c8c0-4c28-a87a-afc16bbdc41b&isOther=false
2019-10-31,,,,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b08784dc-33d5-49e1-b295-cd71371d2434&isOther=false
2019-10-31,武汉华晟乾茂置业有限公司,江夏区大桥产业园柏木岭村,中国建筑一局（集团）有限公司,34610.610403,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2f5be94d-0428-4247-9021-461b1ef09444&isOther=false
2019-10-31,  招标人：湖北神农架农村商业银行股份有限公司,  地址：神农架林区松柏镇,神农架旅游开发建筑有限责任公司,2932446.27元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=697d289a-d2bb-4c80-9869-25f9621b1389&isOther=false
2019-10-31,  招标人：神农架林区公路管理局,  地址：神农架林区松柏镇,神农架林区雄图建筑有限责任公司,1116130.00元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=31e9d229-cfde-414a-8968-538dd3f54a59&isOther=false
2019-10-31,  招标人：武汉铁路局职工住宅建设指挥部,  地址：洪山区武铁佳苑1号楼住宅建设指挥部,武汉安源消防安全设备有限公司,716717.75元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ec299843-3c8c-4021-bbe1-33024622e6a3&isOther=false
2019-10-31,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2e367bc1-fbb4-4818-bfe0-0ac7f40eb437&isOther=false
2019-10-31,,,湖北锐航建设工程有限公司,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4f6b009a-b9ea-4053-9169-0b13fe75c07d&isOther=false
2019-10-31,武汉市江汉区城市建设重点工程指挥部办公室,江汉区 西起淮海路，东至常青路,湖北南方建设管理咨询有限公司,41.296,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=eaa203d7-8e51-4664-aff3-d123b499f8b9&isOther=false
2019-10-31,武汉市江汉区城市建设重点工程指挥部办公室,江汉区 西起淮海路，东至常青路,武汉市江汉区城建市政工程处,1861.104227,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=804c6b5b-e69f-4118-8d38-9c9d9413eb65&isOther=false
2019-10-31,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a57b5263-22dd-46d9-8d2f-48b7d04723ac&isOther=false
2019-10-31,  招标人：武汉市武阳高速公路投资管理有限公司,  地址：武汉市东湖新技术开发区004县道龙泉山风景区公共服务中心218室A007,湖北江汉工程咨询有限公司,11184600.00元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=08e71792-04f8-44c0-81df-6fdd8f06aba8&isOther=false
2019-10-31,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=355365cd-beb6-43b2-9a0d-f9518a88bf1f&isOther=false
2019-10-31,武汉市新洲区阳逻供水实业有限公司,　,武汉润置工程技术检测有限公司,44.581,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1b07ca0a-c331-436c-9acc-0fb38ef7c163&isOther=false
2019-10-31,  招标人：郧西县应急管理局,  地址：郧西县城关郧西大道 92号,武汉钢铁集团宏信置业发展有限公司,<td>5981665.69</td>元,十堰市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6138ff6a-7488-4db5-bcb4-ff2d05eb8168&isOther=false
2019-10-28,当阳市住房和城乡建设局,当阳市当阳桥,湖北揽胜建设工程有限公司,663181.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=cd4efdb3-8fa5-4566-a09f-ccba39a6aa08&isOther=false
2019-10-28,湖北佳宇工程项目管理有限公司,崇阳县天城镇四季花城南门旁,湖北创力建设工程有限公司,741514.81元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=318916ed-0d69-4397-9807-c6f3d4e9c8a9&isOther=false
2019-10-28,宜都市职业教育中心(宜昌市第三技工学校）,宜都市宜华大道26号,湖北乾奥建设工程有限公司,3263008.63(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2b6ad16a-aa08-4ad7-b2cd-86a9a04ad04a&isOther=false
2019-10-28,武汉市江夏区交通运输局,　,武汉宏宇建设工程咨询有限公司,242.5,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=939cf9f1-fa32-4881-ae07-9dffbea67d63&isOther=false
2019-10-28,武汉市燃气热力集团有限公司,武汉经济技术开发区5C1地块,新七建设集团有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=20b31fc3-79b1-44bf-9b6b-a22cdcf28932&isOther=false
2019-10-28,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d6e95459-ca04-4724-b734-8255da2debd8&isOther=false
2019-10-27,武汉招平雍荣置业有限公司,汉阳区新五里地区,江苏中南建筑产业集团有限责任公司,44138.430163,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=bc9176ce-a4c6-40fa-a0dc-9927dc2f143f&isOther=false
2019-10-28,宜昌市夷陵区东湖初级中学,夷陵区东城试验区郭家湾村,中冶南方武汉工程咨询管理有限公司,2138000.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a585e0c2-ae60-4e22-9bf0-823e170f46f4&isOther=false
2019-10-25,武汉市江夏区交通运输局,　,武汉博达宏升建设有限公司,930.0548,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=9c59dde1-1e39-4dea-beca-b23bdc9530ef&isOther=false
2019-10-25,湖北三维建设项目管理咨询有限公司,孝感市交通西路与分丝路交汇处亚飞广场2单元904,湖北能瑞电气科技有限公司,4534511.37元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e7cb3950-b785-4698-8824-f3e11d9e3743&isOther=false
2019-10-25,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c5694531-b22e-4e5e-a9a0-3349760761d5&isOther=false
2019-10-28,宜昌市夷陵区邓村乡人民政府,邓村乡,北京路桥瑞通养护中心有限公司,7281633.10(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b3838ad5-a0ab-4ab4-95d5-0c9b0d35039a&isOther=false
2019-10-25,宜昌市公路管理局高新区分局,宜昌市白洋工业园内,宜昌市虹源公路工程咨询监理有限责任公司,987031.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c5f6ba0e-4fab-4dec-b025-c034226a969d&isOther=false
2019-10-22,宜昌市公路管理局高新区分局,宜昌市白洋工业园内,湖北三峡路桥工程有限公司,86577765.94(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c5f6ba0e-4fab-4dec-b025-c034226a969d&isOther=false
2019-10-25,当阳市交通运输局,当阳市淯溪镇,湖北洋铭建设工程有限公司,5012185.57(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=00abbd02-0f01-4b52-9016-ead884a27630&isOther=false
2019-10-25,远安县公路建设养护中心,远安县,核工业华东建设工程集团公司,67741453.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2103d5d4-53c9-4842-a8f9-162a5cecaf70&isOther=false
2019-10-25,赤壁市锦华工程造价咨询有限公司,赤壁市河北大道369号,汕头市潮阳建筑工程总公司,32494530.43元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=7a40bcaf-e27b-418d-bada-24cb7f44a987&isOther=false
2019-10-25,湖北新达工程造价咨询有限公司,银泉大道529号尚城国际1栋22楼,湖北中冶建设工程检测有限公司,44.50%,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=db1e9fc5-47e9-45a1-abc3-55e20241605c&isOther=false
2019-10-21,宜都市农村饮水安全工程建设管理办公室,宜都市,湖北凯耀宏建设工程有限公司,2195033.24(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c6b500be-2078-41a2-876d-75c70756ec9d&isOther=false
2019-10-25,宜都市农村饮水安全工程建设管理办公室,宜都市,湖北楚曜水利水电工程有限公司,2194645.51(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c6b500be-2078-41a2-876d-75c70756ec9d&isOther=false
2019-10-25,中法武汉生态示范城管理委员会,新天大道（新天村—幺铺村）,武汉市亚泰工程建设项目管理有限责任公司,116.493,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=19f27084-1ad9-4b4e-a4d8-1ab36f7fef13&isOther=false
2019-10-25,中法武汉生态示范城管理委员会,汉蔡高速路段和五贤路路段沿线村庄,豫通工程管理有限公司,164.2095,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6b0095aa-f254-47ac-822a-0d7cd82341b7&isOther=false
2019-10-25,湖北典臻工程咨询有限公司,汉川市拥军路城北派出所旁里潭建筑公司宿舍内,湖北田冶建设工程有限公司,4572541.46元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1a101037-3f17-466a-9f66-aa5360684e7b&isOther=false
2019-10-25,湖北仟艺工程招标代理有限公司,汉川市小商品市场,湖北曙光市政工程有限公司,3680180.62元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=37c63294-65fc-42a1-824f-b003540b126b&isOther=false
2019-10-25,武汉市汉口殡仪馆,　,武汉美佳源环境工程有限公司,471.355856,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=85f1bcc1-ced6-4c35-b806-fa007f86368c&isOther=false
2019-10-25,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e52dd78e-f1ee-4018-a754-3b0d84d1fba6&isOther=false
2019-10-25,武汉市黄陂区人民政府武湖街道办事处(湖北武汉黄陂台湾农民创业园管理委员会、湖北省国营武湖农场）,　,北京中联环建设工程管理有限公司,114.28,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d6ffc8f0-7db3-4c58-ab35-4e692daeb49b&isOther=false
2019-10-25,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=95f25faf-ebaa-481b-862a-2189b4b697b5&isOther=false
2019-10-25,招标代理机构：天门市岳口镇人民政府/湖北中三信工程管理咨询有限公司,地址：天门市岳口镇岳飞大道特1号,天门市天跃建设工程有限责任公司 ,4690354.34 元,天门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=36716f30-2eb6-4671-829a-19889b81240b&isOther=false
2019-10-25,长阳土家族自治县市容环境卫生管理局,长阳县龙舟坪镇朱津滩村一组,湖北永润建设工程有限公司,9645005.24(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=75dbacba-7dcb-4ce0-92f3-9ea4f2201aa6&isOther=false
2019-10-25,湖北三维建设项目管理咨询有限公司,孝感市交通西路与分丝路交汇处亚飞广场2单元904,孝感市光源电力集团有限责任公司,5752214.53元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c6ff97ae-fbbe-4840-89b4-51b605f69725&isOther=false
2019-10-25,中乾立源工程咨询有限公司,武汉市洪山区书城路15号武汉亿胜科技大楼三楼,中节能大地（杭州）环境修复有限公司,397666666.00元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0a3edfce-25a7-4eee-8ded-09d28e04e6a0&isOther=false
2019-10-25,nbsp;nbsp;招标人：神农架林区红坪中心学校,nbsp;nbsp;地址：神农架林区红坪镇,神农架林区永发建筑有限公司,1003834.47元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=96953071-66e7-46c9-ae67-295000b475b2&isOther=false
2019-10-25,武汉滨港新区建设投资有限公司,　,武汉市新洲华光电力有限责任公司,3236.665515,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2a40b298-1305-42d4-a91b-bb0c29bec5f9&isOther=false
2019-10-25,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=869f905e-c892-4d47-afc6-6dff10662e40&isOther=false
2019-10-25,nbsp;nbsp;招标人：神农架国家公园管理局,nbsp;nbsp;地址：神农架林区木鱼镇楚林路36号,神农架林区雄图建筑有限责任公司,2005242.03元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=664b0342-dade-4c6b-add5-abeeb87b1da2&isOther=false
2019-10-25,武汉航空港发展集团有限公司,　,武汉轻工工程技术有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=81b1dc43-064c-480a-b56d-14c20cb9b785&isOther=false
2019-10-25,nbsp;nbsp;招标人：荆州市中心医院,nbsp;nbsp;地址：荆州市荆州区人民路1号,江苏达实久信数字医疗科技有限公司,8999940.00元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6264d510-c86d-4aac-ad93-5ae47e40a0b6&isOther=false
2019-10-25,,,阳新县通盛工程建设有限公司,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ed63428e-270c-4196-9c1a-2efe7f43152d&isOther=false
2019-10-25,武汉辰展房地产开发有限公司,武汉经济技术开发区143R2地块,友谊国际工程咨询有限公司,351.3113,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6b688ff1-31fb-4688-896c-650ec02f44f6&isOther=false
2019-10-25,武汉辰展房地产开发有限公司,武汉经济技术开发区143R2地块,中建二局第一建筑工程有限公司,47887.764135,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b6a6a843-d3d5-47ca-8d85-9a8e247ef242&isOther=false
2019-10-25,  招标人：竹山县宝丰镇人民政府,  地址：,湖北翰弘建筑工程有限公司,<td>2178174.27</td>元,十堰市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6f801e31-df81-4476-bf8e-5b9e0984c689&isOther=false
2019-10-27,武汉锦联房地产有限公司,　,湖北广建建筑有限公司,13000.1891,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ddb882f0-f86d-44bb-abf0-bea3a37ba190&isOther=false
2019-10-28,通城县康顺招标代理有限公司,通城县隽水镇古龙社区富源商贸E3栋,通城城发水电工程有限公司,13612817.18元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1c1f0fc3-efa5-47e3-af5b-c468d5b65332&isOther=false
2019-10-28,湖北中天招标有限公司,汉川市人民大道258号,汉川市同兴市政工程有限公司,3833166.23元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=3912f2ea-ae82-4200-97dd-6db410da3e49&isOther=false
2019-10-28,湖北元亨工程项目管理有限公司,"咸宁市银泉大道506号时代广场4栋2单元2601,2603室",咸宁清源市政工程有限公司,2857020.87元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c716e8b1-7a61-4c91-a899-36e50c1367f1&isOther=false
2019-10-28,秭归县农村饮水安全工程建设管理办公室,湖北省秭归县,宜昌健源环保开发有限公司,3208800.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a1c0f1b7-492e-4b46-8fc0-b48dbc938f2b&isOther=false
2019-10-14,秭归县杨林桥镇人民政府,秭归县杨林桥镇,湖北云杰建筑有限责任公司,2840314.78(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6375198b-939f-425d-8b42-538d16e87839&isOther=false
2019-10-14,秭归县杨林桥镇人民政府,秭归县杨林桥镇,宜昌中闰工程建设有限公司,2022625.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6375198b-939f-425d-8b42-538d16e87839&isOther=false
2019-10-14,秭归县杨林桥镇人民政府,秭归县杨林桥镇,湖北中线工程建设有限公司,1723152.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6375198b-939f-425d-8b42-538d16e87839&isOther=false
2019-10-14,秭归县杨林桥镇人民政府,秭归县杨林桥镇,湖北云通拓创建筑工程有限公司,4302500.59(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6375198b-939f-425d-8b42-538d16e87839&isOther=false
2019-10-14,秭归县杨林桥镇人民政府,秭归县杨林桥镇,湖北度秋建设有限公司,2226075.49(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6375198b-939f-425d-8b42-538d16e87839&isOther=false
2019-11-12,秭归县杨林桥镇人民政府,秭归县杨林桥镇,湖北中标建设有限公司,2335969.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6375198b-939f-425d-8b42-538d16e87839&isOther=false
2019-10-28,秭归县杨林桥镇人民政府,秭归县杨林桥镇,湖北铭嘉工程建设有限公司,2033095.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6375198b-939f-425d-8b42-538d16e87839&isOther=false
2019-10-28,秭归县两河口镇人民政府,秭归县,湖北鑫民建筑工程有限公司,5309436.25(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=83e0e916-7fdb-4e3a-b88d-ac351ebc0af4&isOther=false
2019-10-28,  招标人：湖北交投翻坝江北高速公路有限公司,  地址：湖北省宜昌市夷陵区太平溪镇高峡大道4号龙峡茶博园,湖北中南工程建设监理有限公司,1356800.00元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d7acfdfd-a76d-407c-9b3b-a8556c5430bc&isOther=false
