400万元,132m²,3.03万/m²,商铺新盘,临街门面-临街,1层/共1层,空置中,面宽8m/层高4.5m/进深15m,餐饮美食,,"办公,学生,居民","普陀区 中远两湾城
                光新路/内环高架路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.49km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离0.90km']]","[['上海市静安区中华新路739号附近', 'A', '永辉生活(中华新路店)', '距离2.50km'], ['静安区中兴路1448号', 'B', '百姓超市(中兴路店)', '距离2.53km']]"
400万元,132m²,3.03万/m²,商铺新盘,临街门面-临街,1层/共1层,空置中,面宽8m/层高4.5m/进深15m,餐饮美食,,"办公,学生,居民","普陀区 中远两湾城
                光新路/内环高架路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.49km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离0.90km']]","[['上海市静安区中华新路739号附近', 'A', '永辉生活(中华新路店)', '距离2.50km'], ['静安区中兴路1448号', 'B', '百姓超市(中兴路店)', '距离2.53km']]"
3100万元,265.68m²,11.67万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽20m/层高5m/进深13m,餐饮美食,,"办公,学生,居民","普陀区 曹杨
                中潭路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.00km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.35km']]","[['上海市静安区大统路715', 'A', '江南琴行', '距离1.79km'], ['上海市静安区洛川东路456号', 'B', '晨光文具(洛川东路店)', '距离2.39km']]"
450万元,130m²,3.46万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽8m/层高4.5m/进深16m,餐饮美食,,"办公,居民","普陀区 中远两湾城
                远景路/中潭路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.03km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.37km']]","[['静安区中兴路1448号', 'A', '百姓超市(中兴路店)', '距离1.75km'], ['上海市静安区中山北路756号达人湾创智广场B102号', 'B', '欧歌钢琴城(静安旗舰店)', '距离1.85km']]"
85万元,41m²,2.07万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽5m/层高5m/进深8m,餐饮美食,曹杨路商铺,"办公,学生,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.02km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.40km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.25km']]"
1548万元,325m²,4.76万/m²,二手商铺,写字楼配套-临街,,空置中,面宽20m/层高4.5m/进深15m,餐饮美食,万业,,"普陀区 中远两湾城
                普陀区-中远两湾城","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线', 'A', '江杨北路', '距离0.96km'], ['地铁1号线', 'B', '富锦路', '距离1.52km']]","[['友谊路1899弄30号', 'A', '百果园(宝山区海尚明城店)', '距离1.17km'], ['上海市宝山区友谊路2699号', 'B', '微品仓(宝山店)', '距离1.39km']]"
120万元,68m²,1.76万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高5.5m/进深9m,,普陀区曹杨曹杨路,,"普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
48万元,28m²,1.71万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽4.5m/层高5m/进深6m,餐饮美食,镇坪路商铺,"办公,居民,旅游","普陀区 光新
                富贵面馆(镇坪路店)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.02km'], ['地铁13号线; 地铁7号线', 'B', '长寿路', '距离1.02km']]","[['上海市普陀区长寿路393号亚新生活广场F3', 'A', '卡帝乐鳄鱼 CARTELO(亚新生活广场店)', '距离1.02km'], ['上海市普陀区长寿路189号大自鸣钟广场F2', 'B', '于斯智能琴行', '距离1.07km']]"
54万元,30m²,1.8万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽5m/层高5.5m/进深6m,餐饮美食,,"学生,居民,旅游","普陀区 李子园
                同济大学(沪西校区)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '李子园', '距离0.30km'], ['地铁11号线', 'B', '李子园', '距离0.31km']]","[['上海市宝山区真金路1041号-c座', 'A', '联华超市(真金路店)', '距离1.96km'], ['上海市宝山区大华路538号澳洲广场1层', 'B', '屈臣氏(大华店)', '距离2.24km']]"
,,,,,,,,,,,,[],[],[]
208.5万元,62m²,3.36万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽6m/层高4.5m/进深10m,百货超市,,"办公,学生,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.00km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.39km'], ['上海市普陀区铜川路304号、310号', 'B', '戴力蔬生态超市(铜川路店)', '距离1.63km']]"
41万元,23m²,1.78万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽4m/层高4.5m/进深5.75m,餐饮美食,,"办公,学生,居民","普陀区 长寿路
                上海康建商务广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '祁连山路', '距离0.22km'], ['地铁11号线', 'B', '祁连山路', '距离0.22km']]","[['上海市普陀区绥德路379弄18号', 'A', '现代城市购物花园', '距离1.05km'], ['桃浦镇金鼎路1500号', 'B', '金盛花市', '距离1.63km']]"
90万元,43m²,2.09万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高5m/进深5.5m,餐饮美食,长寿路商铺,"办公,学生,居民","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.00km'], ['地铁11号线', 'B', '隆德路', '距离1.78km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.92km'], ['梅园路101号', 'B', '华乐超市', '距离2.01km']]"
680万元,160m²,4.25万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽10m/层高5m/进深15m,餐饮美食,,"办公,学生,居民","普陀区 曹杨
                志丹路/新村路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁7号线', 'A', '新村路', '距离0.76km'], ['地铁7号线', 'B', '大华三路', '距离1.14km']]","[['大场镇沪太路1507号3楼', 'A', '新华唐帝国', '距离2.14km'], ['上海市静安区灵石路737弄31乙', 'B', '联华超市(万荣小区东南)', '距离2.21km']]"
,,,,,,,,,,,,[],[],[]
89万元,48m²,1.85万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽6m/层高5.5m/进深8m,餐饮美食,,"办公,学生,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
846万元,211.6m²,4万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽12.5m/层高4.6m/进深16.92m,百货超市,中山北路商铺,"办公,居民,旅游","普陀区 真如
                中山北路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['昆山105路; 昆山117路; 昆山128路; 昆山12路; 昆山28路; 昆山301路; 昆山33路; 昆山34路; 昆山403路学生专线', 'A', '玉山医院', '距离0.37km'], ['昆山10路; 昆山1路; 昆山1路夜班; 昆山31路; 昆山3路; 昆山4路; 昆山53路; 昆山53路定班; 昆山82路; 昆山高峰1号线', 'B', '昆山宾馆西', '距离0.71km']]","[['玉山镇开发区震川中路410号(近黄河北路)', 'A', '宝岛食品大卖场(震川中路店)', '距离2.39km'], ['苏州市昆山市黄河北路36号', 'B', '赵小姐的店(黄河路一店)', '距离2.42km']]"
49万元,29m²,1.69万/m²,二手商铺,商业街店铺-临街,,经营中,面宽5m/层高4m/进深6m,餐饮美食,月星环球港,"办公,学生,居民","普陀区 环球港
                月星环球港","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线', 'A', '徐图港', '距离0.94km'], ['地铁2号线', 'B', '阳澄湖中路', '距离1.21km']]","[['江苏省苏州市相城区开发区相城大道1160号中翔广场红星美凯龙盛唐和室榻榻米', 'A', '榻榻米', '距离0.33km'], ['苏州市相城区相城大道1160号中翔广场红星美凯龙F2', 'B', 'MISAGE HOME(红星美凯龙中翔商场店)', '距离0.36km']]"
788万元,130.5m²,6.04万/m²,商铺新盘,写字楼配套-临街,1层/共10层,空置中,面宽10m/层高4.5m/进深13m,餐饮美食,万业新阶,"办公,学生,居民","普陀区 中远两湾城
                中山北路1482号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.06km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.41km']]","[['静安区中兴路1448号', 'A', '百姓超市(中兴路店)', '距离1.77km'], ['上海市静安区中山北路756号达人湾创智广场B102号', 'B', '欧歌钢琴城(静安旗舰店)', '距离1.84km']]"
500万元,70.2m²,7.12万/m²,二手商铺,临街门面-临街,1层/共2层,经营中,面宽8m/层高4.5m/进深10m,餐饮美食,新村路商铺,"办公,居民,学生","普陀区 甘泉宜川
                新村路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁7号线', 'A', '新村路', '距离0.00km'], ['地铁7号线', 'B', '岚皋路', '距离0.84km']]","[['大场镇沪太路1507号3楼', 'A', '新华唐帝国', '距离2.22km'], ['上海市宝山区行知路367号', 'B', '平价眼镜直销(大华店)', '距离2.28km']]"
53万元,30m²,1.77万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽5m/层高5.5m/进深6m,餐饮美食,,"学生,居民,旅游","普陀区 普陀周边
                长寿路/常德路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.07km'], ['地铁11号线', 'B', '隆德路', '距离1.73km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.99km'], ['梅园路101号', 'B', '华乐超市', '距离2.07km']]"
80万元,25m²,3.2万/m²,二手商铺,社区底商-临街,1层/共3层,经营中,面宽4m/层高4.5m/进深6m,餐饮美食,汇融天地,"办公,居民,旅游","普陀区 曹杨
                曹杨路555号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
50万元,24m²,2.08万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽4m/层高4m/进深6m,餐饮美食,兰溪路231弄小区商铺,"办公,学生,旅游","普陀区 真如
                桂源铺港式奶茶(兰溪路店)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '真如', '距离0.71km'], ['地铁11号线', 'B', '枫桥路', '距离1.06km']]","[['上海市普陀区石泉路475号汇泉大厦102室', 'A', '香蕉鱼书店', '距离1.55km'], ['上海市普陀区中山北路2605弄43号', 'B', '联华超市(庆宁店)', '距离1.94km']]"
350万元,30m²,11.67万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽5m/层高4.5m/进深5.3m,餐饮美食,曹杨路商铺,"办公,居民,旅游","普陀区 光新
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.02km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.40km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.25km']]"
82万元,75m²,1.09万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽6.2m/层高4.8m/进深10.3m,百货超市,,"办公,居民,学生","普陀区 曹杨
                全家便利店(曹杨路六店)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.11km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.79km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.46km'], ['普陀区岚皋路44号', 'B', '觅蔬生鲜(岚皋路店)', '距离1.32km']]"
